73167.0,52,3.0
73171.0,11,5.0
73171.0,25,3.0
73171.0,39,6.0
73171.0,69,5.0
73171.0,82,5.0
73173.0,14,6.0
73173.0,33,1.0
73173.0,41,2.0
73174.0,28,4.0
73174.0,63,0.0
73178.0,71,0.0
73250.0,42,3.0
73255.0,64,4.0
73255.0,72,7.0
73255.0,89,4.0
73257.0,23,5.0
73257.0,31,3.0
73257.0,48,0.0
73257.0,53,3.0
73257.0,67,3.0
73257.0,83,2.0
73262.0,61,0.0
73334.0,32,2.0
73339.0,54,0.0
73339.0,79,0.0
73339.0,84,0.0
73340.0,24,6.0
73340.0,68,0.0
73341.0,13,7.0
73341.0,43,0.0
73341.0,73,5.0
73346.0,51,0.0
73355.0,31,4.0
73418.0,22,3.0
73422.0,39,8.0
73422.0,74,0.0
73423.0,25,0.0
73423.0,52,5.0
73423.0,69,0.0
73424.0,14,0.0
73424.0,58,6.0
73425.0,11,3.0
73425.0,28,5.0
73425.0,33,0.0
73425.0,82,7.0
73429.0,41,0.0
73502.0,12,3.0
73506.0,29,1.0
73506.0,64,0.0
73507.0,42,4.0
73507.0,59,4.0
73508.0,18,3.0
73508.0,48,2.0
73508.0,83,0.0
73508.0,89,3.0
73509.0,23,0.0
73509.0,67,4.0
73509.0,72,8.0
73513.0,31,0.0
73558.0,11,0.0
73586.0,81,3.0
73590.0,19,4.0
73590.0,24,4.0
73590.0,49,5.0
73591.0,32,0.0
73591.0,38,5.0
73591.0,73,2.0
73597.0,21,0.0
73669.0,71,1.0
73674.0,22,4.0
73674.0,39,7.0
73674.0,58,7.0
73674.0,88,3.0
73675.0,28,0.0
73675.0,63,5.0
73676.0,52,4.0
73676.0,69,3.0
73677.0,47,2.0
73732.0,22,0.0
73753.0,61,1.0
73755.0,79,4.0
73758.0,12,5.0
73758.0,48,7.0
73758.0,78,1.0
73758.0,83,2.0
73760.0,37,2.0
73760.0,42,3.0
73760.0,59,3.0
73760.0,67,6.0
73760.0,72,6.0
73765.0,89,0.0
73837.0,51,3.0
73841.0,24,3.0
73841.0,68,5.0
73842.0,19,5.0
73842.0,38,6.0
73842.0,81,5.0
73844.0,13,6.0
73844.0,27,4.0
73844.0,32,1.0
73844.0,49,2.0
73844.0,62,0.0
73849.0,79,0.0
73865.0,12,4.0
73921.0,41,3.0
73926.0,63,4.0
73926.0,71,6.0
73926.0,88,4.0
73927.0,39,3.0
73928.0,22,5.0
73928.0,47,0.0
73928.0,52,3.0
73928.0,66,3.0
73928.0,82,2.0
73932.0,69,0.0
74005.0,31,2.0
74009.0,78,0.0
74009.0,83,0.0
74010.0,23,6.0
74010.0,53,0.0
74010.0,61,2.0
74010.0,67,0.0
74011.0,12,7.0
74011.0,72,5.0
74012.0,42,0.0
74016.0,59,0.0
74089.0,21,3.0
74093.0,24,0.0
74093.0,38,8.0
74093.0,51,5.0
74093.0,68,0.0
74093.0,73,0.0
74094.0,13,0.0
74094.0,57,6.0
74095.0,19,3.0
74095.0,27,5.0
74095.0,81,7.0
74096.0,32,0.0
74100.0,49,0.0
74136.0,39,4.0
74172.0,11,3.0
74177.0,28,1.0
74177.0,41,2.0
74177.0,58,4.0
74177.0,63,0.0
74178.0,47,2.0
74178.0,82,0.0
74179.0,17,3.0
74179.0,22,0.0
74179.0,66,4.0
74179.0,71,8.0
74179.0,88,3.0
74184.0,39,0.0
74256.0,89,3.0
74261.0,18,4.0
74261.0,23,4.0
74261.0,31,0.0
74261.0,48,5.0
74262.0,37,5.0
74262.0,72,2.0
74263.0,26,2.0
74263.0,61,1.0
74268.0,29,0.0
74322.0,19,0.0
74340.0,79,1.0
74344.0,87,3.0
74345.0,21,4.0
74345.0,38,7.0
74345.0,57,7.0
74346.0,27,0.0
74346.0,62,5.0
74347.0,46,2.0
74347.0,68,3.0
74424.0,69,1.0
74427.0,26,0.0
74428.0,77,1.0
74429.0,11,5.0
74429.0,47,7.0
74429.0,82,2.0
74430.0,58,3.0
74430.0,66,6.0
74431.0,36,2.0
74431.0,41,1.0
74431.0,71,6.0
74435.0,88,0.0
74506.0,78,4.0
74508.0,59,3.0
74512.0,18,5.0
74512.0,23,3.0
74512.0,37,6.0
74512.0,67,5.0
74513.0,89,5.0
74514.0,12,6.0
74514.0,31,1.0
74514.0,48,2.0
74515.0,26,4.0
74515.0,61,0.0
74519.0,78,0.0
74591.0,49,3.0
74596.0,62,4.0
74596.0,79,6.0
74596.0,87,4.0
74598.0,21,5.0
74598.0,38,3.0
74598.0,46,0.0
74598.0,65,2.0
74598.0,81,2.0
74603.0,68,0.0
74675.0,39,2.0
74680.0,52,0.0
74680.0,69,2.0
74680.0,77,0.0
74680.0,82,0.0
74681.0,22,6.0
74681.0,66,0.0
74682.0,11,6.0
74682.0,41,0.0
74682.0,71,5.0
74687.0,58,0.0
74759.0,29,3.0
74763.0,37,8.0
74763.0,72,0.0
74764.0,23,0.0
74764.0,59,5.0
74764.0,67,0.0
74765.0,12,0.0
74765.0,56,6.0
74766.0,18,3.0
74766.0,26,5.0
74766.0,31,0.0
74766.0,89,4.0
74771.0,48,0.0
74843.0,19,3.0
74847.0,27,1.0
74847.0,62,0.0
74848.0,49,2.0
74848.0,57,4.0
74849.0,46,2.0
74849.0,81,0.0
74849.0,87,3.0
74850.0,21,1.0
74850.0,51,0.0
74850.0,65,4.0
74850.0,79,8.0
74854.0,38,0.0
74927.0,88,3.0
74931.0,17,4.0
74931.0,47,5.0
74932.0,22,4.0
74932.0,36,5.0
74932.0,39,0.0
74932.0,71,2.0
74933.0,25,2.0
74933.0,69,1.0
74934.0,11,7.0
74938.0,28,0.0
75011.0,78,1.0
75015.0,29,4.0
75015.0,37,7.0
75015.0,56,7.0
75015.0,86,3.0
75016.0,26,0.0
75016.0,61,5.0
75017.0,67,3.0
75018.0,45,3.0
75018.0,89,7.0
75022.0,18,0.0
75094.0,68,1.0
75099.0,19,5.0
75099.0,46,7.0
75099.0,76,1.0
75099.0,81,2.0
75101.0,21,5.0
75101.0,49,1.0
75101.0,57,3.0
75101.0,79,6.0
75106.0,87,0.0
75178.0,58,3.0
75182.0,22,3.0
75182.0,26,3.0
75182.0,61,7.0
75182.0,66,5.0
75183.0,17,5.0
75183.0,36,6.0
75183.0,88,5.0
75185.0,11,4.0
75185.0,25,5.0
75185.0,39,1.0
75185.0,47,2.0
75185.0,69,0.0
75262.0,48,3.0
75267.0,26,0.0
75267.0,61,5.0
75267.0,78,6.0
75267.0,86,4.0
75268.0,37,3.0
75269.0,29,5.0
75269.0,45,5.0
75269.0,64,2.0
75269.0,89,4.0
75273.0,67,0.0
75346.0,38,2.0
75350.0,81,0.0
75351.0,16,5.0
75351.0,68,2.0
75351.0,76,0.0
75352.0,19,6.0
75352.0,21,4.0
75352.0,65,5.0
75352.0,79,3.0
75353.0,49,0.0
75357.0,57,0.0
75430.0,28,3.0
75434.0,22,0.0
75434.0,36,8.0
75434.0,66,0.0
75434.0,71,0.0
75435.0,11,0.0
75435.0,55,4.0
75435.0,58,5.0
75436.0,17,3.0
75436.0,25,7.0
75436.0,69,3.0
75436.0,88,4.0
75437.0,39,0.0
75441.0,47,0.0
75458.0,61,4.0
75513.0,18,2.0
75518.0,26,1.0
75518.0,48,2.0
75518.0,56,4.0
75518.0,61,0.0
75519.0,45,4.0
75519.0,89,5.0
75520.0,59,0.0
75520.0,78,8.0
75520.0,86,3.0
75521.0,29,1.0
75521.0,64,4.0
75524.0,18,3.0
75525.0,37,0.0
75597.0,87,4.0
75602.0,38,0.0
75602.0,46,5.0
75602.0,65,1.0
75603.0,35,3.0
75603.0,79,0.0
75604.0,19,7.0
75604.0,24,2.0
75604.0,68,1.0
75609.0,27,0.0
75615.0,87,3.0
75681.0,77,1.0
75685.0,85,1.0
75686.0,28,4.0
75686.0,36,7.0
75686.0,55,7.0
75687.0,25,3.0
75687.0,69,7.0
75688.0,44,3.0
75688.0,66,3.0
75688.0,88,7.0
75692.0,17,0.0
75769.0,75,1.0
75770.0,18,5.0
75770.0,45,7.0
75770.0,89,3.0
75771.0,56,3.0
75772.0,29,5.0
75772.0,48,1.0
75772.0,78,6.0
75776.0,86,0.0
75800.0,67,1.0
75802.0,16,4.0
75849.0,57,3.0
75853.0,16,5.0
75853.0,21,2.0
75853.0,35,6.0
75853.0,65,5.0
75854.0,87,5.0
75855.0,19,4.0
75855.0,38,1.0
75855.0,46,2.0
75856.0,24,5.0
75856.0,68,0.0
75933.0,47,4.0
75937.0,25,0.0
75937.0,55,6.0
75937.0,69,5.0
75937.0,77,6.0
75937.0,85,2.0
75939.0,28,5.0
75939.0,36,3.0
75939.0,44,5.0
75939.0,63,2.0
75939.0,88,4.0
75944.0,66,0.0
75987.0,47,3.0
75991.0,85,4.0
76016.0,37,3.0
76021.0,15,5.0
76021.0,45,4.0
76021.0,67,2.0
76021.0,75,0.0
76021.0,89,0.0
76022.0,29,4.0
76022.0,64,5.0
76023.0,18,6.0
76023.0,48,0.0
76023.0,78,3.0
76028.0,56,0.0
76081.0,37,2.0
76100.0,27,3.0
76104.0,35,8.0
76105.0,21,0.0
76105.0,57,5.0
76105.0,65,4.0
76106.0,19,0.0
76106.0,54,4.0
76107.0,16,3.0
76107.0,24,7.0
76107.0,38,0.0
76107.0,68,3.0
76107.0,87,4.0
76112.0,46,0.0
76184.0,17,2.0
76188.0,25,1.0
76188.0,69,2.0
76189.0,47,2.0
76189.0,55,5.0
76190.0,44,4.0
76190.0,85,3.0
76190.0,88,5.0
76191.0,28,1.0
76191.0,58,0.0
76191.0,63,4.0
76191.0,77,8.0
76195.0,36,0.0
76268.0,86,4.0
76273.0,17,3.0
76273.0,34,3.0
76273.0,37,0.0
76273.0,45,5.0
76273.0,64,1.0
76273.0,78,0.0
76274.0,23,2.0
76274.0,67,1.0
76275.0,18,7.0
76279.0,26,0.0
76283.0,65,0.0
76352.0,76,1.0
76356.0,35,6.0
76356.0,54,7.0
76356.0,84,1.0
76357.0,24,3.0
76357.0,27,4.0
76357.0,68,7.0
76358.0,65,3.0
76359.0,43,3.0
76359.0,87,7.0
76363.0,16,0.0
76370.0,86,3.0
76409.0,55,4.0
76440.0,17,5.0
76440.0,25,2.0
76440.0,44,7.0
76440.0,69,0.0
76440.0,74,1.0
76440.0,88,3.0
76442.0,28,5.0
76442.0,47,1.0
76442.0,55,3.0
76443.0,77,6.0
76447.0,85,0.0
76519.0,56,3.0
76524.0,29,2.0
76524.0,34,6.0
76524.0,64,5.0
76524.0,86,5.0
76526.0,18,4.0
76526.0,23,5.0
76526.0,37,1.0
76526.0,45,3.0
76526.0,67,0.0
76528.0,45,2.0
76569.0,66,1.0
76603.0,46,4.0
76607.0,54,6.0
76608.0,24,0.0
76608.0,68,5.0
76608.0,76,6.0
76608.0,84,2.0
76610.0,27,5.0
76610.0,35,1.0
76610.0,43,5.0
76610.0,62,2.0
76610.0,87,4.0
76614.0,65,0.0
76642.0,35,3.0
76687.0,36,3.0
76691.0,44,4.0
76691.0,88,0.0
76692.0,14,5.0
76692.0,66,2.0
76692.0,74,0.0
76693.0,25,1.0
76693.0,28,4.0
76693.0,63,5.0
76694.0,17,6.0
76694.0,47,0.0
76694.0,77,3.0
76698.0,55,0.0
76771.0,26,3.0
76774.0,46,3.0
76775.0,29,0.0
76775.0,34,8.0
76775.0,64,4.0
76776.0,18,0.0
76776.0,53,4.0
76776.0,56,5.0
76777.0,15,3.0
76777.0,23,7.0
76777.0,67,3.0
76777.0,86,4.0
76778.0,37,0.0
76782.0,45,0.0
76855.0,16,2.0
76859.0,24,1.0
76859.0,46,2.0
76859.0,54,5.0
76859.0,68,2.0
76860.0,43,4.0
76860.0,87,5.0
76861.0,57,0.0
76861.0,76,8.0
76861.0,84,3.0
76862.0,27,1.0
76862.0,62,4.0
76866.0,35,0.0
76881.0,36,2.0
76938.0,85,4.0
76943.0,36,0.0
76943.0,44,5.0
76943.0,63,1.0
76944.0,33,3.0
76944.0,77,0.0
76945.0,17,7.0
76945.0,22,2.0
76945.0,66,1.0
76945.0,74,2.0
76950.0,25,0.0
77022.0,75,1.0
77026.0,83,1.0
77027.0,26,4.0
77027.0,34,6.0
77027.0,53,7.0
77028.0,23,3.0
77028.0,67,7.0
77029.0,42,3.0
77029.0,64,3.0
77029.0,86,7.0
77034.0,15,0.0
77065.0,74,0.0
77103.0,16,3.0
77110.0,73,1.0
77111.0,16,5.0
77111.0,24,2.0
77111.0,43,7.0
77111.0,68,0.0
77111.0,87,3.0
77112.0,54,3.0
77113.0,27,5.0
77113.0,46,1.0
77113.0,76,6.0
77117.0,84,0.0
77190.0,55,3.0
77194.0,28,2.0
77194.0,63,5.0
77195.0,33,6.0
77195.0,85,5.0
77196.0,17,4.0
77196.0,36,1.0
77196.0,44,3.0
77197.0,22,5.0
77197.0,66,0.0
77274.0,45,4.0
77278.0,23,0.0
77278.0,53,6.0
77278.0,67,5.0
77278.0,83,2.0
77280.0,26,5.0
77280.0,34,1.0
77280.0,42,5.0
77280.0,61,2.0
77280.0,86,4.0
77285.0,64,0.0
77346.0,75,6.0
77357.0,35,3.0
77362.0,13,5.0
77362.0,21,2.0
77362.0,43,4.0
77362.0,44,2.0
77362.0,65,5.0
77362.0,73,0.0
77362.0,87,0.0
77363.0,27,4.0
77363.0,62,5.0
77364.0,16,6.0
77364.0,24,1.0
77364.0,76,3.0
77365.0,46,0.0
77369.0,54,0.0
77441.0,25,3.0
77446.0,28,0.0
77446.0,33,8.0
77446.0,55,5.0
77446.0,63,4.0
77447.0,17,0.0
77447.0,52,4.0
77448.0,14,3.0
77448.0,22,7.0
77448.0,36,0.0
77448.0,66,3.0
77448.0,85,4.0
77453.0,44,0.0
77458.0,34,3.0
77481.0,21,0.0
77481.0,65,2.0
77525.0,15,2.0
77529.0,23,1.0
77529.0,67,2.0
77530.0,45,3.0
77530.0,53,5.0
77531.0,42,4.0
77531.0,86,5.0
77532.0,26,1.0
77532.0,56,0.0
77532.0,61,4.0
77532.0,75,8.0
77532.0,83,3.0
77536.0,34,0.0
77609.0,84,4.0
77614.0,35,0.0
77614.0,43,5.0
77614.0,62,1.0
77615.0,32,3.0
77615.0,73,2.0
77615.0,76,0.0
77616.0,16,7.0
77616.0,21,2.0
77616.0,65,1.0
77620.0,24,0.0
77693.0,74,1.0
77697.0,33,6.0
77697.0,52,7.0
77697.0,82,1.0
77698.0,22,3.0
77698.0,25,4.0
77698.0,66,7.0
77699.0,63,3.0
77700.0,41,3.0
77700.0,85,7.0
77704.0,14,0.0
77781.0,15,5.0
77781.0,23,2.0
77781.0,42,7.0
77781.0,67,0.0
77781.0,72,1.0
77781.0,86,3.0
77783.0,26,5.0
77783.0,45,0.0
77783.0,53,3.0
77784.0,75,6.0
77788.0,83,0.0
77814.0,45,1.0
77835.0,73,0.0
77860.0,54,3.0
77865.0,27,2.0
77865.0,32,6.0
77865.0,62,5.0
77865.0,84,5.0
77867.0,16,4.0
77867.0,21,5.0
77867.0,35,1.0
77867.0,43,3.0
77867.0,65,0.0
77944.0,44,4.0
77948.0,52,6.0
77949.0,22,0.0
77949.0,66,5.0
77949.0,82,2.0
77951.0,25,7.0
77951.0,33,1.0
77951.0,41,5.0
77951.0,85,4.0
77956.0,63,0.0
78028.0,34,3.0
78032.0,42,4.0
78032.0,86,0.0
78033.0,12,5.0
78033.0,29,2.0
78033.0,64,5.0
78033.0,72,0.0
78034.0,23,1.0
78034.0,26,4.0
78034.0,61,5.0
78035.0,15,6.0
78035.0,45,0.0
78035.0,75,3.0
78039.0,53,0.0
78112.0,24,3.0
78112.0,43,2.0
78116.0,27,0.0
78116.0,32,8.0
78116.0,62,4.0
78117.0,16,0.0
78117.0,51,4.0
78117.0,54,5.0
78118.0,13,3.0
78118.0,21,7.0
78118.0,49,3.0
78118.0,65,3.0
78118.0,84,8.0
78119.0,35,0.0
78123.0,43,0.0
78196.0,14,2.0
78200.0,22,1.0
78200.0,44,3.0
78200.0,52,5.0
78200.0,66,2.0
78201.0,41,4.0
78201.0,85,5.0
78202.0,55,0.0
78202.0,82,3.0
78203.0,25,6.0
78203.0,33,3.0
78203.0,69,3.0
78207.0,33,0.0
78279.0,83,4.0
78284.0,34,0.0
78284.0,42,5.0
78284.0,61,1.0
78285.0,31,3.0
78285.0,75,0.0
78286.0,15,7.0
78286.0,29,6.0
78286.0,64,2.0
78286.0,72,2.0
78291.0,23,0.0
78363.0,73,1.0
78368.0,24,4.0
78368.0,32,6.0
78368.0,51,7.0
78368.0,81,1.0
78369.0,21,3.0
78369.0,65,7.0
78370.0,49,6.0
78370.0,54,7.0
78370.0,62,3.0
78370.0,84,6.0
78375.0,13,0.0
78451.0,71,1.0
78452.0,14,5.0
78452.0,22,2.0
78452.0,41,7.0
78452.0,66,0.0
78452.0,85,3.0
78454.0,25,5.0
78454.0,44,0.0
78454.0,52,3.0
78454.0,69,4.0
78454.0,74,0.0
78458.0,82,0.0
78531.0,53,3.0
78535.0,26,2.0
78535.0,61,5.0
78536.0,31,6.0
78536.0,83,5.0
78537.0,15,1.0
78537.0,42,3.0
78538.0,29,5.0
78538.0,34,1.0
78538.0,64,1.0
78542.0,72,0.0
78615.0,43,4.0
78619.0,21,0.0
78619.0,51,6.0
78619.0,65,5.0
78619.0,81,2.0
78621.0,24,7.0
78621.0,32,1.0
78621.0,49,4.0
78621.0,84,3.0
78622.0,54,3.0
78626.0,62,0.0
78698.0,33,3.0
78703.0,11,5.0
78703.0,28,2.0
78703.0,41,4.0
78703.0,63,5.0
78703.0,71,0.0
78703.0,85,0.0
78704.0,25,4.0
78704.0,69,5.0
78705.0,14,6.0
78705.0,22,1.0
78706.0,44,1.0
78710.0,52,0.0
78782.0,23,3.0
78787.0,26,0.0
78787.0,31,8.0
78787.0,53,5.0
78787.0,61,4.0
78788.0,15,0.0
78788.0,59,1.0
78789.0,12,3.0
78789.0,29,6.0
78789.0,34,0.0
78789.0,48,3.0
78789.0,64,5.0
78789.0,78,2.0
78789.0,83,8.0
78794.0,42,0.0
78866.0,13,2.0
78870.0,21,1.0
78870.0,65,2.0
78871.0,35,2.0
78871.0,43,3.0
78871.0,51,5.0
78872.0,49,3.0
78872.0,84,4.0
78873.0,24,6.0
78873.0,54,0.0
78873.0,68,3.0
78873.0,81,3.0
78878.0,32,0.0
78950.0,82,4.0
78955.0,25,3.0
78955.0,33,0.0
78955.0,41,5.0
78955.0,69,6.0
78956.0,71,2.0
78957.0,14,7.0
78957.0,28,6.0
78957.0,44,0.0
78957.0,63,2.0
78961.0,22,0.0
79034.0,72,1.0
79038.0,31,6.0
79038.0,89,1.0
79039.0,23,4.0
79039.0,29,5.0
79039.0,59,7.0
79039.0,64,6.0
79040.0,53,7.0
79040.0,61,3.0
79040.0,78,0.0
79041.0,48,6.0
79041.0,83,6.0
79045.0,12,0.0
79118.0,62,3.0
79122.0,13,5.0
79122.0,21,2.0
79122.0,35,0.0
79122.0,49,6.0
79122.0,65,0.0
79122.0,79,1.0
79122.0,84,6.0
79124.0,24,5.0
79124.0,43,0.0
79124.0,51,3.0
79124.0,68,4.0
79125.0,73,0.0
79129.0,81,0.0
79130.0,62,0.0
79201.0,52,3.0
79206.0,25,0.0
79206.0,69,7.0
79206.0,82,5.0
79208.0,14,1.0
79208.0,28,5.0
79208.0,33,1.0
79208.0,41,3.0
79208.0,63,1.0
79213.0,71,0.0
79289.0,59,6.0
79290.0,29,1.0
79290.0,64,5.0
79290.0,89,2.0
79292.0,23,7.0
79292.0,31,1.0
79292.0,48,4.0
79292.0,53,3.0
79292.0,83,3.0
79297.0,61,0.0
79313.0,42,4.0
79369.0,32,3.0
79373.0,49,8.0
79373.0,84,3.0
79374.0,19,3.0
79374.0,27,2.0
79374.0,62,5.0
79374.0,79,0.0
79375.0,21,1.0
79375.0,24,4.0
79375.0,68,5.0
79376.0,13,6.0
79376.0,43,1.0
79380.0,51,0.0
79434.0,25,2.0
79434.0,69,5.0
79453.0,22,3.0
79457.0,39,1.0
79458.0,25,0.0
79458.0,52,5.0
79458.0,69,4.0
79458.0,88,1.0
79459.0,11,3.0
79459.0,14,0.0
79459.0,28,6.0
79459.0,58,1.0
79459.0,63,5.0
79460.0,33,0.0
79460.0,47,3.0
79460.0,77,2.0
79460.0,82,8.0
79464.0,41,0.0
79537.0,12,2.0
79541.0,29,2.0
79541.0,34,2.0
79541.0,59,5.0
79541.0,64,6.0
79542.0,42,3.0
79542.0,48,3.0
79542.0,83,4.0
79543.0,53,0.0
79543.0,89,3.0
79544.0,23,6.0
79544.0,67,3.0
79548.0,31,0.0
79620.0,81,3.0
79625.0,19,7.0
79625.0,24,3.0
79625.0,32,0.0
79625.0,49,5.0
79625.0,68,6.0
79625.0,84,0.0
79627.0,27,6.0
79627.0,43,0.0
79627.0,62,2.0
79627.0,79,2.0
79628.0,13,7.0
79632.0,21,0.0
79688.0,81,4.0
79704.0,71,1.0
79709.0,22,4.0
79709.0,58,7.0
79709.0,88,0.0
79710.0,28,5.0
79710.0,63,6.0
79711.0,47,6.0
79711.0,52,7.0
79711.0,69,3.0
79711.0,77,0.0
79711.0,82,6.0
79716.0,11,0.0
79788.0,61,3.0
79792.0,34,0.0
79792.0,78,1.0
79793.0,12,5.0
79793.0,29,5.0
79793.0,48,6.0
79793.0,64,2.0
79793.0,83,6.0
79795.0,23,5.0
79795.0,42,0.0
79795.0,59,3.0
79795.0,67,4.0
79795.0,72,0.0
79799.0,89,0.0
79872.0,51,3.0
79876.0,24,0.0
79876.0,68,7.0
79877.0,19,5.0
79877.0,81,5.0
79878.0,49,3.0
79879.0,13,1.0
79879.0,27,5.0
79879.0,32,1.0
79879.0,62,1.0
79880.0,61,0.0
79883.0,79,0.0
79897.0,39,6.0
79960.0,28,1.0
79960.0,58,6.0
79960.0,63,5.0
79960.0,88,3.0
79962.0,22,7.0
79962.0,39,1.0
79962.0,47,4.0
79962.0,82,3.0
79963.0,52,3.0
79967.0,69,0.0
80022.0,29,2.0
80022.0,64,0.0
80040.0,31,3.0
80044.0,18,3.0
80044.0,26,2.0
80044.0,48,8.0
80044.0,61,5.0
80044.0,78,0.0
80044.0,83,3.0
80045.0,23,4.0
80045.0,67,5.0
80046.0,12,6.0
80046.0,29,1.0
80047.0,42,1.0
80051.0,59,0.0
80076.0,41,4.0
80123.0,21,3.0
80128.0,38,1.0
80128.0,51,5.0
80128.0,68,4.0
80128.0,87,1.0
80129.0,13,0.0
80129.0,57,1.0
80130.0,19,3.0
80130.0,27,6.0
80130.0,32,0.0
80130.0,46,3.0
80130.0,62,5.0
80130.0,76,2.0
80130.0,81,8.0
80135.0,49,0.0
80207.0,11,2.0
80211.0,28,2.0
80211.0,63,6.0
80212.0,33,2.0
80212.0,41,3.0
80212.0,58,5.0
80213.0,47,3.0
80213.0,82,4.0
80214.0,22,6.0
80214.0,52,0.0
80214.0,66,3.0
80214.0,88,4.0
80219.0,39,0.0
80252.0,88,3.0
80291.0,89,3.0
80295.0,18,7.0
80296.0,23,3.0
80296.0,31,0.0
80296.0,48,5.0
80296.0,67,6.0
80296.0,83,0.0
80297.0,78,3.0
80298.0,12,7.0
80298.0,26,6.0
80298.0,42,0.0
80298.0,61,2.0
80302.0,29,0.0
80361.0,78,2.0
80375.0,79,1.0
80379.0,87,0.0
80380.0,21,4.0
80380.0,57,7.0
80381.0,27,5.0
80381.0,51,7.0
80381.0,62,6.0
80381.0,68,3.0
80381.0,76,0.0
80382.0,46,6.0
80382.0,81,6.0
80386.0,19,0.0
80459.0,69,3.0
80463.0,28,5.0
80463.0,33,0.0
80463.0,47,6.0
80463.0,63,2.0
80463.0,77,1.0
80463.0,82,6.0
80464.0,11,5.0
80465.0,22,5.0
80465.0,41,0.0
80465.0,58,2.0
80465.0,66,4.0
80466.0,71,0.0
80470.0,88,0.0
80490.0,89,4.0
80542.0,59,3.0
80547.0,18,5.0
80547.0,23,0.0
80547.0,67,7.0
80547.0,89,5.0
80549.0,12,1.0
80549.0,31,1.0
80549.0,48,4.0
80550.0,26,5.0
80550.0,61,1.0
80554.0,78,0.0
80571.0,58,3.0
80631.0,27,1.0
80631.0,57,6.0
80631.0,62,5.0
80631.0,87,3.0
80633.0,21,7.0
80633.0,46,4.0
80633.0,51,3.0
80633.0,81,3.0
80638.0,68,0.0
80673.0,48,3.0
80710.0,39,3.0
80714.0,47,8.0
80714.0,69,0.0
80714.0,82,3.0
80715.0,17,3.0
80715.0,25,2.0
80715.0,69,5.0
80715.0,77,0.0
80716.0,22,4.0
80716.0,66,5.0
80717.0,11,6.0
80717.0,28,0.0
80717.0,41,1.0
80717.0,63,0.0
80721.0,58,0.0
80794.0,29,3.0
80798.0,37,1.0
80799.0,59,4.0
80799.0,67,4.0
80799.0,86,1.0
80800.0,12,0.0
80800.0,18,3.0
80800.0,56,1.0
80801.0,26,6.0
80801.0,31,0.0
80801.0,45,3.0
80801.0,61,5.0
80801.0,75,2.0
80801.0,89,8.0
80805.0,48,0.0
80833.0,59,5.0
80871.0,28,1.0
80878.0,19,2.0
80882.0,27,2.0
80882.0,32,2.0
80882.0,57,5.0
80882.0,62,6.0
80883.0,46,3.0
80883.0,81,4.0
80884.0,51,0.0
80884.0,87,4.0
80885.0,21,6.0
80885.0,65,3.0
80889.0,38,0.0
80960.0,49,3.0
80962.0,88,3.0
80966.0,17,7.0
80966.0,22,3.0
80966.0,39,0.0
80966.0,47,5.0
80966.0,66,6.0
80966.0,82,0.0
80968.0,25,6.0
80968.0,41,0.0
80968.0,69,2.0
80968.0,77,3.0
80969.0,11,7.0
80973.0,28,0.0
81045.0,78,1.0
81050.0,29,4.0
81050.0,56,7.0
81050.0,86,0.0
81051.0,26,5.0
81051.0,61,6.0
81052.0,45,6.0
81052.0,59,7.0
81052.0,67,3.0
81052.0,75,0.0
81052.0,89,6.0
81057.0,18,0.0
81065.0,87,3.0
81129.0,68,3.0
81133.0,32,0.0
81133.0,76,1.0
81134.0,19,5.0
81134.0,27,5.0
81134.0,46,6.0
81134.0,62,2.0
81134.0,81,6.0
81136.0,21,5.0
81136.0,49,0.0
81136.0,57,2.0
81136.0,65,4.0
81136.0,79,0.0
81141.0,87,0.0
81160.0,77,2.0
81213.0,58,3.0
81217.0,22,0.0
81217.0,66,7.0
81218.0,17,5.0
81218.0,88,7.0
81219.0,47,4.0
81220.0,11,1.0
81220.0,25,5.0
81220.0,39,1.0
81220.0,69,1.0
81224.0,77,0.0
81301.0,56,6.0
81302.0,26,1.0
81302.0,61,5.0
81302.0,86,3.0
81303.0,29,7.0
81303.0,45,4.0
81303.0,89,3.0
81304.0,59,3.0
81308.0,67,0.0
81348.0,57,3.0
81381.0,38,3.0
81385.0,16,3.0
81385.0,46,8.0
81385.0,76,0.0
81385.0,81,3.0
81386.0,21,4.0
81386.0,65,5.0
81386.0,68,5.0
81387.0,19,7.0
81387.0,27,0.0
81387.0,62,0.0
81388.0,49,1.0
81392.0,57,0.0
81441.0,47,3.0
81447.0,19,6.0
81464.0,28,3.0
81469.0,36,1.0
81469.0,58,4.0
81469.0,66,4.0
81469.0,85,1.0
81470.0,11,0.0
81470.0,55,1.0
81471.0,17,3.0
81471.0,25,6.0
81471.0,69,5.0
81471.0,88,8.0
81472.0,39,0.0
81472.0,74,2.0
81476.0,47,0.0
81548.0,18,2.0
81553.0,26,2.0
81553.0,31,2.0
81553.0,56,5.0
81553.0,61,6.0
81554.0,45,3.0
81554.0,89,4.0
81555.0,29,6.0
81555.0,59,0.0
81555.0,64,3.0
81555.0,86,4.0
81560.0,37,0.0
81626.0,27,1.0
81632.0,87,3.0
81636.0,16,7.0
81637.0,21,3.0
81637.0,38,0.0
81637.0,46,5.0
81637.0,65,6.0
81637.0,81,0.0
81639.0,19,7.0
81639.0,49,0.0
81639.0,68,4.0
81639.0,76,3.0
